user_id,impression_id,variant,clicked,timestamp
u0778,imp0075737,A,0,2024-01-02 23:00:00
u0778,imp0075738,A,0,2024-01-04 22:00:00
u0778,imp0075739,A,0,2024-01-04 00:00:00
u0778,imp0075740,A,0,2024-01-01 06:00:00
u0778,imp0075741,A,0,2024-01-07 01:00:00
u0778,imp0075742,A,0,2024-01-07 01:00:00
u0778,imp0075743,A,0,2024-01-03 20:00:00
u0778,imp0075744,A,0,2024-01-04 04:00:00
u0778,imp0075745,A,0,2024-01-02 13:00:00
u0778,imp0075746,A,0,2024-01-06 01:00:00
u0778,imp0075747,A,0,2024-01-05 06:00:00
u0778,imp0075748,A,0,2024-01-02 05:00:00
u0778,imp0075749,A,0,2024-01-06 20:00:00
u0778,imp0075750,A,0,2024-01-04 15:00:00
u0778,imp0075751,A,0,2024-01-06 23:00:00
u0778,imp0075752,A,0,2024-01-04 00:00:00
u0778,imp0075753,A,0,2024-01-02 18:00:00
u0778,imp0075754,A,0,2024-01-03 05:00:00
u0778,imp0075755,A,0,2024-01-06 04:00:00
u0778,imp0075756,A,0,2024-01-01 05:00:00
u0778,imp0075757,A,0,2024-01-06 20:00:00
u0778,imp0075758,A,0,2024-01-04 21:00:00
u0778,imp0075759,A,0,2024-01-01 13:00:00
u0778,imp0075760,A,0,2024-01-02 04:00:00
u0778,imp0075761,A,0,2024-01-02 00:00:00
u0778,imp0075762,A,0,2024-01-02 17:00:00
u0778,imp0075763,A,0,2024-01-06 18:00:00
u0778,imp0075764,A,0,2024-01-01 04:00:00
u0778,imp0075765,A,0,2024-01-07 09:00:00
u0778,imp0075766,A,0,2024-01-03 23:00:00
u0778,imp0075767,A,1,2024-01-06 12:00:00
u0778,imp0075768,A,0,2024-01-02 08:00:00
u0778,imp0075769,A,0,2024-01-04 04:00:00
u0778,imp0075770,A,0,2024-01-05 17:00:00
u0778,imp0075771,A,0,2024-01-07 04:00:00
u0778,imp0075772,A,0,2024-01-05 11:00:00
u0778,imp0075773,A,0,2024-01-06 11:00:00
u0778,imp0075774,A,0,2024-01-07 22:00:00
u0778,imp0075775,A,0,2024-01-05 00:00:00
u0778,imp0075776,A,0,2024-01-01 11:00:00
u0778,imp0075777,A,0,2024-01-02 11:00:00
u0778,imp0075778,A,0,2024-01-05 04:00:00
u0778,imp0075779,A,0,2024-01-05 14:00:00
u0778,imp0075780,A,0,2024-01-04 12:00:00
u0778,imp0075781,A,0,2024-01-01 04:00:00
u0778,imp0075782,A,0,2024-01-06 02:00:00
u0778,imp0075783,A,0,2024-01-01 18:00:00
u0778,imp0075784,A,0,2024-01-06 20:00:00
u0778,imp0075785,A,0,2024-01-06 12:00:00
u0778,imp0075786,A,0,2024-01-01 10:00:00
u0778,imp0075787,A,0,2024-01-05 22:00:00
u0778,imp0075788,A,0,2024-01-07 06:00:00
u0778,imp0075789,A,0,2024-01-01 22:00:00
u0778,imp0075790,A,0,2024-01-03 16:00:00
u0778,imp0075791,A,0,2024-01-04 04:00:00
u0778,imp0075792,A,0,2024-01-04 18:00:00
u0778,imp0075793,A,0,2024-01-02 19:00:00
u0778,imp0075794,A,0,2024-01-07 06:00:00
u0778,imp0075795,A,0,2024-01-06 13:00:00
u0778,imp0075796,A,1,2024-01-04 11:00:00
u0778,imp0075797,A,0,2024-01-04 13:00:00
u0778,imp0075798,A,0,2024-01-02 08:00:00
u0778,imp0075799,A,0,2024-01-01 12:00:00
u0778,imp0075800,A,0,2024-01-07 20:00:00
u0778,imp0075801,A,0,2024-01-07 10:00:00
u0778,imp0075802,A,0,2024-01-01 11:00:00
u0778,imp0075803,A,0,2024-01-06 04:00:00
u0778,imp0075804,A,0,2024-01-03 08:00:00
u0778,imp0075805,A,0,2024-01-01 17:00:00
u0778,imp0075806,A,0,2024-01-07 14:00:00
u0778,imp0075807,A,0,2024-01-04 01:00:00
u0778,imp0075808,A,0,2024-01-05 19:00:00
u0778,imp0075809,A,0,2024-01-02 09:00:00
u0778,imp0075810,A,0,2024-01-01 20:00:00
u0778,imp0075811,A,0,2024-01-06 21:00:00
u0778,imp0075812,A,0,2024-01-02 01:00:00
u0778,imp0075813,A,0,2024-01-04 12:00:00
u0778,imp0075814,A,0,2024-01-06 08:00:00
u0778,imp0075815,A,0,2024-01-05 20:00:00
u0778,imp0075816,A,0,2024-01-06 19:00:00
u0778,imp0075817,A,0,2024-01-01 14:00:00
u0778,imp0075818,A,0,2024-01-02 07:00:00
u0778,imp0075819,A,0,2024-01-03 16:00:00
u0778,imp0075820,A,0,2024-01-04 05:00:00
u0778,imp0075821,A,0,2024-01-07 16:00:00
u0778,imp0075822,A,0,2024-01-04 12:00:00
u0778,imp0075823,A,0,2024-01-01 01:00:00
u0778,imp0075824,A,0,2024-01-05 05:00:00
u0778,imp0075825,A,0,2024-01-06 18:00:00
u0779,imp0075826,A,0,2024-01-03 07:00:00
u0779,imp0075827,A,0,2024-01-03 23:00:00
u0779,imp0075828,A,0,2024-01-05 01:00:00
u0779,imp0075829,A,0,2024-01-06 14:00:00
u0779,imp0075830,A,0,2024-01-07 11:00:00
u0779,imp0075831,A,0,2024-01-01 13:00:00
u0779,imp0075832,A,0,2024-01-01 01:00:00
u0779,imp0075833,A,0,2024-01-03 07:00:00
u0779,imp0075834,A,0,2024-01-03 16:00:00
u0779,imp0075835,A,0,2024-01-05 09:00:00
u0779,imp0075836,A,0,2024-01-03 01:00:00
u0779,imp0075837,A,0,2024-01-03 04:00:00
u0779,imp0075838,A,0,2024-01-04 02:00:00
u0779,imp0075839,A,0,2024-01-06 03:00:00
u0779,imp0075840,A,0,2024-01-04 18:00:00
u0779,imp0075841,A,0,2024-01-02 05:00:00
u0779,imp0075842,A,0,2024-01-07 08:00:00
u0779,imp0075843,A,0,2024-01-04 03:00:00
u0779,imp0075844,A,0,2024-01-05 12:00:00
u0779,imp0075845,A,0,2024-01-03 20:00:00
u0779,imp0075846,A,0,2024-01-05 11:00:00
u0779,imp0075847,A,0,2024-01-04 07:00:00
u0779,imp0075848,A,0,2024-01-03 12:00:00
u0779,imp0075849,A,0,2024-01-03 00:00:00
u0779,imp0075850,A,0,2024-01-02 07:00:00
u0779,imp0075851,A,0,2024-01-04 05:00:00
u0779,imp0075852,A,0,2024-01-01 23:00:00
u0779,imp0075853,A,0,2024-01-03 16:00:00
u0779,imp0075854,A,0,2024-01-07 11:00:00
u0779,imp0075855,A,0,2024-01-05 19:00:00
u0779,imp0075856,A,0,2024-01-07 10:00:00
u0779,imp0075857,A,0,2024-01-07 04:00:00
u0779,imp0075858,A,0,2024-01-04 01:00:00
u0779,imp0075859,A,0,2024-01-07 00:00:00
u0779,imp0075860,A,0,2024-01-03 10:00:00
u0779,imp0075861,A,0,2024-01-06 15:00:00
u0779,imp0075862,A,0,2024-01-05 09:00:00
u0779,imp0075863,A,0,2024-01-04 14:00:00
u0779,imp0075864,A,0,2024-01-03 01:00:00
u0779,imp0075865,A,1,2024-01-06 19:00:00
u0779,imp0075866,A,0,2024-01-06 06:00:00
u0779,imp0075867,A,0,2024-01-06 19:00:00
u0779,imp0075868,A,0,2024-01-07 03:00:00
u0779,imp0075869,A,0,2024-01-06 05:00:00
u0779,imp0075870,A,0,2024-01-06 04:00:00
u0779,imp0075871,A,0,2024-01-02 05:00:00
u0779,imp0075872,A,0,2024-01-06 05:00:00
u0779,imp0075873,A,0,2024-01-06 01:00:00
u0779,imp0075874,A,0,2024-01-06 06:00:00
u0779,imp0075875,A,0,2024-01-05 15:00:00
u0779,imp0075876,A,0,2024-01-04 14:00:00
u0779,imp0075877,A,0,2024-01-04 21:00:00
u0779,imp0075878,A,0,2024-01-06 02:00:00
u0779,imp0075879,A,0,2024-01-05 20:00:00
u0779,imp0075880,A,0,2024-01-01 06:00:00
u0779,imp0075881,A,0,2024-01-03 00:00:00
u0779,imp0075882,A,0,2024-01-04 02:00:00
u0779,imp0075883,A,0,2024-01-01 07:00:00
u0779,imp0075884,A,0,2024-01-07 00:00:00
u0779,imp0075885,A,0,2024-01-04 23:00:00
u0779,imp0075886,A,0,2024-01-07 20:00:00
u0779,imp0075887,A,0,2024-01-04 16:00:00
u0779,imp0075888,A,0,2024-01-05 16:00:00
u0779,imp0075889,A,0,2024-01-04 21:00:00
u0779,imp0075890,A,0,2024-01-06 13:00:00
u0779,imp0075891,A,0,2024-01-07 10:00:00
u0779,imp0075892,A,0,2024-01-01 04:00:00
u0779,imp0075893,A,0,2024-01-06 04:00:00
u0779,imp0075894,A,0,2024-01-06 06:00:00
u0779,imp0075895,A,0,2024-01-02 07:00:00
u0779,imp0075896,A,0,2024-01-03 10:00:00
u0779,imp0075897,A,0,2024-01-07 11:00:00
u0779,imp0075898,A,0,2024-01-07 13:00:00
u0779,imp0075899,A,0,2024-01-06 14:00:00
u0779,imp0075900,A,0,2024-01-01 15:00:00
u0779,imp0075901,A,0,2024-01-05 22:00:00
u0779,imp0075902,A,0,2024-01-06 15:00:00
u0779,imp0075903,A,0,2024-01-02 11:00:00
u0779,imp0075904,A,0,2024-01-04 12:00:00
u0779,imp0075905,A,0,2024-01-03 01:00:00
u0779,imp0075906,A,0,2024-01-05 02:00:00
u0779,imp0075907,A,1,2024-01-05 04:00:00
u0779,imp0075908,A,0,2024-01-02 12:00:00
u0779,imp0075909,A,0,2024-01-05 12:00:00
u0779,imp0075910,A,0,2024-01-06 15:00:00
u0779,imp0075911,A,0,2024-01-06 18:00:00
u0779,imp0075912,A,1,2024-01-02 06:00:00
u0779,imp0075913,A,0,2024-01-03 12:00:00
u0779,imp0075914,A,0,2024-01-07 03:00:00
u0779,imp0075915,A,0,2024-01-06 11:00:00
u0779,imp0075916,A,0,2024-01-02 04:00:00
u0779,imp0075917,A,0,2024-01-04 11:00:00
u0779,imp0075918,A,0,2024-01-03 19:00:00
u0779,imp0075919,A,0,2024-01-03 11:00:00
u0779,imp0075920,A,0,2024-01-01 20:00:00
u0779,imp0075921,A,0,2024-01-05 11:00:00
u0779,imp0075922,A,0,2024-01-01 16:00:00
u0779,imp0075923,A,0,2024-01-01 07:00:00
u0779,imp0075924,A,0,2024-01-07 16:00:00
u0779,imp0075925,A,0,2024-01-04 17:00:00
u0779,imp0075926,A,0,2024-01-07 23:00:00
u0779,imp0075927,A,0,2024-01-07 01:00:00
u0779,imp0075928,A,0,2024-01-07 23:00:00
u0779,imp0075929,A,0,2024-01-03 15:00:00
u0779,imp0075930,A,0,2024-01-02 22:00:00
u0779,imp0075931,A,0,2024-01-01 13:00:00
u0779,imp0075932,A,0,2024-01-01 16:00:00
u0779,imp0075933,A,0,2024-01-01 07:00:00
u0779,imp0075934,A,0,2024-01-07 20:00:00
u0779,imp0075935,A,0,2024-01-05 19:00:00
u0779,imp0075936,A,0,2024-01-06 21:00:00
u0779,imp0075937,A,0,2024-01-05 08:00:00
u0779,imp0075938,A,0,2024-01-05 18:00:00
u0779,imp0075939,A,0,2024-01-05 05:00:00
u0779,imp0075940,A,0,2024-01-06 09:00:00
u0779,imp0075941,A,0,2024-01-01 12:00:00
u0779,imp0075942,A,0,2024-01-04 06:00:00
u0779,imp0075943,A,0,2024-01-06 03:00:00
u0779,imp0075944,A,0,2024-01-04 08:00:00
u0779,imp0075945,A,0,2024-01-07 18:00:00
u0779,imp0075946,A,0,2024-01-07 03:00:00
u0779,imp0075947,A,0,2024-01-04 03:00:00
u0779,imp0075948,A,0,2024-01-05 22:00:00
u0779,imp0075949,A,0,2024-01-06 18:00:00
u0779,imp0075950,A,0,2024-01-05 18:00:00
u0779,imp0075951,A,0,2024-01-03 22:00:00
u0779,imp0075952,A,0,2024-01-01 15:00:00
u0779,imp0075953,A,0,2024-01-06 10:00:00
u0779,imp0075954,A,0,2024-01-01 18:00:00
u0779,imp0075955,A,0,2024-01-06 04:00:00
u0779,imp0075956,A,0,2024-01-06 03:00:00
u0779,imp0075957,A,0,2024-01-03 01:00:00
u0779,imp0075958,A,0,2024-01-03 09:00:00
u0779,imp0075959,A,0,2024-01-07 23:00:00
u0779,imp0075960,A,0,2024-01-01 10:00:00
u0779,imp0075961,A,0,2024-01-07 05:00:00
u0779,imp0075962,A,0,2024-01-03 23:00:00
u0779,imp0075963,A,0,2024-01-02 17:00:00
u0779,imp0075964,A,0,2024-01-03 20:00:00
u0779,imp0075965,A,0,2024-01-06 19:00:00
u0779,imp0075966,A,0,2024-01-02 14:00:00
u0779,imp0075967,A,0,2024-01-07 12:00:00
u0779,imp0075968,A,0,2024-01-05 08:00:00
u0779,imp0075969,A,0,2024-01-05 05:00:00
u0779,imp0075970,A,0,2024-01-07 23:00:00
u0779,imp0075971,A,0,2024-01-06 11:00:00
u0779,imp0075972,A,0,2024-01-04 19:00:00
u0780,imp0075973,A,0,2024-01-04 01:00:00
u0780,imp0075974,A,0,2024-01-04 17:00:00
u0780,imp0075975,A,1,2024-01-05 05:00:00
u0780,imp0075976,A,0,2024-01-01 13:00:00
u0780,imp0075977,A,0,2024-01-06 11:00:00
u0780,imp0075978,A,0,2024-01-05 19:00:00
u0780,imp0075979,A,0,2024-01-05 13:00:00
u0780,imp0075980,A,0,2024-01-03 05:00:00
u0780,imp0075981,A,0,2024-01-02 10:00:00
u0780,imp0075982,A,0,2024-01-07 23:00:00
u0780,imp0075983,A,0,2024-01-04 06:00:00
u0780,imp0075984,A,0,2024-01-05 02:00:00
u0780,imp0075985,A,0,2024-01-02 01:00:00
u0780,imp0075986,A,0,2024-01-01 12:00:00
u0780,imp0075987,A,0,2024-01-06 21:00:00
u0780,imp0075988,A,0,2024-01-02 07:00:00
u0780,imp0075989,A,0,2024-01-07 11:00:00
u0780,imp0075990,A,0,2024-01-01 08:00:00
u0780,imp0075991,A,0,2024-01-04 13:00:00
u0780,imp0075992,A,0,2024-01-05 10:00:00
u0780,imp0075993,A,0,2024-01-07 19:00:00
u0780,imp0075994,A,0,2024-01-04 14:00:00
u0780,imp0075995,A,0,2024-01-02 17:00:00
u0780,imp0075996,A,0,2024-01-01 03:00:00
u0780,imp0075997,A,0,2024-01-06 04:00:00
u0780,imp0075998,A,0,2024-01-01 18:00:00
u0780,imp0075999,A,0,2024-01-06 10:00:00
u0780,imp0076000,A,0,2024-01-02 20:00:00
u0780,imp0076001,A,0,2024-01-03 20:00:00
u0780,imp0076002,A,0,2024-01-02 06:00:00
u0780,imp0076003,A,0,2024-01-03 14:00:00
u0780,imp0076004,A,0,2024-01-06 13:00:00
u0780,imp0076005,A,0,2024-01-05 04:00:00
u0780,imp0076006,A,0,2024-01-04 15:00:00
u0780,imp0076007,A,0,2024-01-07 22:00:00
u0780,imp0076008,A,0,2024-01-02 03:00:00
u0780,imp0076009,A,0,2024-01-06 15:00:00
u0780,imp0076010,A,0,2024-01-05 20:00:00
u0780,imp0076011,A,1,2024-01-07 01:00:00
u0780,imp0076012,A,0,2024-01-07 02:00:00
u0780,imp0076013,A,0,2024-01-03 14:00:00
u0780,imp0076014,A,0,2024-01-02 20:00:00
u0780,imp0076015,A,0,2024-01-01 23:00:00
u0780,imp0076016,A,0,2024-01-04 11:00:00
u0780,imp0076017,A,0,2024-01-02 17:00:00
u0780,imp0076018,A,0,2024-01-06 17:00:00
u0780,imp0076019,A,0,2024-01-01 10:00:00
u0780,imp0076020,A,0,2024-01-07 20:00:00
u0780,imp0076021,A,0,2024-01-01 13:00:00
u0780,imp0076022,A,0,2024-01-06 20:00:00
u0780,imp0076023,A,0,2024-01-06 11:00:00
u0780,imp0076024,A,0,2024-01-02 06:00:00
u0780,imp0076025,A,0,2024-01-07 07:00:00
u0780,imp0076026,A,0,2024-01-07 21:00:00
u0780,imp0076027,A,0,2024-01-06 22:00:00
u0780,imp0076028,A,0,2024-01-02 08:00:00
u0780,imp0076029,A,0,2024-01-07 12:00:00
u0780,imp0076030,A,0,2024-01-04 23:00:00
u0780,imp0076031,A,0,2024-01-06 11:00:00
u0780,imp0076032,A,0,2024-01-07 15:00:00
u0780,imp0076033,A,0,2024-01-01 04:00:00
u0780,imp0076034,A,0,2024-01-02 23:00:00
u0780,imp0076035,A,0,2024-01-07 05:00:00
u0780,imp0076036,A,0,2024-01-03 17:00:00
u0780,imp0076037,A,0,2024-01-04 05:00:00
u0780,imp0076038,A,0,2024-01-06 22:00:00
u0780,imp0076039,A,0,2024-01-06 10:00:00
u0780,imp0076040,A,0,2024-01-03 05:00:00
u0780,imp0076041,A,0,2024-01-03 19:00:00
u0780,imp0076042,A,1,2024-01-06 04:00:00
u0780,imp0076043,A,0,2024-01-02 13:00:00
u0780,imp0076044,A,1,2024-01-01 16:00:00
u0780,imp0076045,A,0,2024-01-04 13:00:00
u0780,imp0076046,A,0,2024-01-05 09:00:00
u0780,imp0076047,A,0,2024-01-04 20:00:00
u0780,imp0076048,A,0,2024-01-01 03:00:00
u0780,imp0076049,A,0,2024-01-07 09:00:00
u0780,imp0076050,A,0,2024-01-02 12:00:00
u0780,imp0076051,A,0,2024-01-03 03:00:00
u0780,imp0076052,A,0,2024-01-02 18:00:00
u0780,imp0076053,A,0,2024-01-03 01:00:00
u0780,imp0076054,A,0,2024-01-03 08:00:00
u0780,imp0076055,A,0,2024-01-07 14:00:00
u0780,imp0076056,A,0,2024-01-06 07:00:00
u0780,imp0076057,A,0,2024-01-05 06:00:00
u0780,imp0076058,A,0,2024-01-02 05:00:00
u0780,imp0076059,A,0,2024-01-06 02:00:00
u0780,imp0076060,A,0,2024-01-03 13:00:00
u0780,imp0076061,A,0,2024-01-04 19:00:00
u0780,imp0076062,A,0,2024-01-05 14:00:00
u0780,imp0076063,A,0,2024-01-03 19:00:00
u0780,imp0076064,A,1,2024-01-02 04:00:00
u0780,imp0076065,A,0,2024-01-01 04:00:00
u0780,imp0076066,A,0,2024-01-02 22:00:00
u0780,imp0076067,A,0,2024-01-06 00:00:00
u0780,imp0076068,A,0,2024-01-01 20:00:00
u0780,imp0076069,A,0,2024-01-06 18:00:00
u0780,imp0076070,A,0,2024-01-07 08:00:00
u0780,imp0076071,A,0,2024-01-07 06:00:00
u0780,imp0076072,A,0,2024-01-05 18:00:00
u0780,imp0076073,A,0,2024-01-03 01:00:00
u0780,imp0076074,A,0,2024-01-05 07:00:00
u0780,imp0076075,A,0,2024-01-06 20:00:00
u0780,imp0076076,A,0,2024-01-05 13:00:00
u0780,imp0076077,A,0,2024-01-07 19:00:00
u0780,imp0076078,A,0,2024-01-07 04:00:00
u0780,imp0076079,A,0,2024-01-05 10:00:00
u0780,imp0076080,A,0,2024-01-05 09:00:00
u0780,imp0076081,A,0,2024-01-04 17:00:00
u0780,imp0076082,A,0,2024-01-05 03:00:00
u0780,imp0076083,A,0,2024-01-06 12:00:00
u0780,imp0076084,A,0,2024-01-05 08:00:00
u0780,imp0076085,A,1,2024-01-06 20:00:00
u0780,imp0076086,A,0,2024-01-02 13:00:00
u0780,imp0076087,A,1,2024-01-07 19:00:00
u0780,imp0076088,A,0,2024-01-03 11:00:00
u0780,imp0076089,A,0,2024-01-04 02:00:00
u0780,imp0076090,A,0,2024-01-03 12:00:00
u0780,imp0076091,A,0,2024-01-05 20:00:00
u0780,imp0076092,A,0,2024-01-01 18:00:00
u0780,imp0076093,A,0,2024-01-05 07:00:00
u0780,imp0076094,A,0,2024-01-03 23:00:00
u0780,imp0076095,A,0,2024-01-02 12:00:00
u0780,imp0076096,A,0,2024-01-05 13:00:00
u0780,imp0076097,A,0,2024-01-04 11:00:00
u0780,imp0076098,A,0,2024-01-03 04:00:00
u0780,imp0076099,A,0,2024-01-05 09:00:00
u0780,imp0076100,A,0,2024-01-04 23:00:00
u0780,imp0076101,A,0,2024-01-02 06:00:00
u0780,imp0076102,A,0,2024-01-01 11:00:00
u0780,imp0076103,A,0,2024-01-04 06:00:00
u0780,imp0076104,A,0,2024-01-03 04:00:00
u0780,imp0076105,A,0,2024-01-05 16:00:00
u0780,imp0076106,A,0,2024-01-04 03:00:00
u0780,imp0076107,A,0,2024-01-01 18:00:00
u0780,imp0076108,A,0,2024-01-04 00:00:00
u0780,imp0076109,A,1,2024-01-01 23:00:00
u0780,imp0076110,A,0,2024-01-02 19:00:00
u0780,imp0076111,A,0,2024-01-07 02:00:00
u0780,imp0076112,A,0,2024-01-03 19:00:00
u0780,imp0076113,A,0,2024-01-06 21:00:00
u0780,imp0076114,A,0,2024-01-03 16:00:00
u0780,imp0076115,A,0,2024-01-06 08:00:00
u0780,imp0076116,A,0,2024-01-01 16:00:00
u0780,imp0076117,A,0,2024-01-03 12:00:00
u0780,imp0076118,A,1,2024-01-07 20:00:00
u0780,imp0076119,A,0,2024-01-04 02:00:00
u0780,imp0076120,A,0,2024-01-04 22:00:00
u0780,imp0076121,A,0,2024-01-05 09:00:00
u0780,imp0076122,A,0,2024-01-06 08:00:00
u0780,imp0076123,A,0,2024-01-07 20:00:00
u0780,imp0076124,A,0,2024-01-06 13:00:00
u0780,imp0076125,A,0,2024-01-03 16:00:00
u0780,imp0076126,A,0,2024-01-06 02:00:00
u0780,imp0076127,A,0,2024-01-06 18:00:00
u0780,imp0076128,A,0,2024-01-06 04:00:00
u0780,imp0076129,A,0,2024-01-02 21:00:00
u0780,imp0076130,A,0,2024-01-01 17:00:00
u0780,imp0076131,A,0,2024-01-02 04:00:00
u0780,imp0076132,A,0,2024-01-02 08:00:00
u0780,imp0076133,A,0,2024-01-01 04:00:00
u0780,imp0076134,A,0,2024-01-04 01:00:00
u0780,imp0076135,A,0,2024-01-04 17:00:00
u0780,imp0076136,A,0,2024-01-05 19:00:00
u0780,imp0076137,A,0,2024-01-05 06:00:00
u0780,imp0076138,A,0,2024-01-07 20:00:00
u0780,imp0076139,A,0,2024-01-05 21:00:00
u0784,imp0076140,A,0,2024-01-03 17:00:00
u0784,imp0076141,A,1,2024-01-06 23:00:00
u0784,imp0076142,A,0,2024-01-05 09:00:00
u0784,imp0076143,A,0,2024-01-05 06:00:00
u0784,imp0076144,A,1,2024-01-01 09:00:00
u0784,imp0076145,A,0,2024-01-07 06:00:00
u0784,imp0076146,A,0,2024-01-06 23:00:00
u0784,imp0076147,A,0,2024-01-03 03:00:00
u0784,imp0076148,A,0,2024-01-04 00:00:00
u0784,imp0076149,A,0,2024-01-04 01:00:00
u0784,imp0076150,A,0,2024-01-06 17:00:00
u0784,imp0076151,A,0,2024-01-01 02:00:00
u0784,imp0076152,A,0,2024-01-04 08:00:00
u0784,imp0076153,A,0,2024-01-02 12:00:00
u0784,imp0076154,A,0,2024-01-04 09:00:00
u0784,imp0076155,A,0,2024-01-01 21:00:00
u0784,imp0076156,A,0,2024-01-03 05:00:00
u0784,imp0076157,A,0,2024-01-02 14:00:00
u0784,imp0076158,A,0,2024-01-06 17:00:00
u0784,imp0076159,A,0,2024-01-01 04:00:00
u0784,imp0076160,A,0,2024-01-06 19:00:00
u0784,imp0076161,A,0,2024-01-03 21:00:00
u0784,imp0076162,A,0,2024-01-01 21:00:00
u0784,imp0076163,A,0,2024-01-06 15:00:00
u0784,imp0076164,A,0,2024-01-01 07:00:00
u0784,imp0076165,A,0,2024-01-06 22:00:00
u0784,imp0076166,A,0,2024-01-03 22:00:00
u0784,imp0076167,A,0,2024-01-01 18:00:00
u0784,imp0076168,A,0,2024-01-03 01:00:00
u0784,imp0076169,A,0,2024-01-04 06:00:00
u0784,imp0076170,A,0,2024-01-02 12:00:00
u0784,imp0076171,A,0,2024-01-06 19:00:00
u0784,imp0076172,A,0,2024-01-03 19:00:00
u0784,imp0076173,A,0,2024-01-05 00:00:00
u0784,imp0076174,A,0,2024-01-02 15:00:00
u0784,imp0076175,A,0,2024-01-06 17:00:00
u0784,imp0076176,A,0,2024-01-01 16:00:00
u0784,imp0076177,A,0,2024-01-01 11:00:00
u0784,imp0076178,A,0,2024-01-07 11:00:00
u0784,imp0076179,A,0,2024-01-01 19:00:00
u0784,imp0076180,A,0,2024-01-04 22:00:00
u0784,imp0076181,A,0,2024-01-01 13:00:00
u0784,imp0076182,A,0,2024-01-02 17:00:00
u0784,imp0076183,A,0,2024-01-03 19:00:00
u0784,imp0076184,A,0,2024-01-01 02:00:00
u0784,imp0076185,A,0,2024-01-06 13:00:00
u0784,imp0076186,A,0,2024-01-02 17:00:00
u0784,imp0076187,A,0,2024-01-03 09:00:00
u0784,imp0076188,A,0,2024-01-06 06:00:00
u0784,imp0076189,A,0,2024-01-07 20:00:00
u0784,imp0076190,A,0,2024-01-02 04:00:00
u0784,imp0076191,A,1,2024-01-07 17:00:00
u0784,imp0076192,A,0,2024-01-06 23:00:00
u0784,imp0076193,A,0,2024-01-04 14:00:00
u0784,imp0076194,A,0,2024-01-02 07:00:00
u0784,imp0076195,A,0,2024-01-07 07:00:00
u0784,imp0076196,A,0,2024-01-02 21:00:00
u0784,imp0076197,A,1,2024-01-03 00:00:00
u0784,imp0076198,A,0,2024-01-01 19:00:00
u0784,imp0076199,A,0,2024-01-02 22:00:00
u0784,imp0076200,A,0,2024-01-03 10:00:00
u0784,imp0076201,A,0,2024-01-04 03:00:00
u0784,imp0076202,A,0,2024-01-05 20:00:00
u0784,imp0076203,A,0,2024-01-04 00:00:00
u0784,imp0076204,A,0,2024-01-04 02:00:00
u0784,imp0076205,A,1,2024-01-07 18:00:00
u0784,imp0076206,A,0,2024-01-05 00:00:00
u0784,imp0076207,A,0,2024-01-07 11:00:00
u0784,imp0076208,A,0,2024-01-01 10:00:00
u0784,imp0076209,A,0,2024-01-06 21:00:00
u0784,imp0076210,A,0,2024-01-04 09:00:00
u0784,imp0076211,A,0,2024-01-02 07:00:00
u0784,imp0076212,A,0,2024-01-05 08:00:00
u0784,imp0076213,A,0,2024-01-06 07:00:00
u0784,imp0076214,A,0,2024-01-05 00:00:00
u0784,imp0076215,A,0,2024-01-01 02:00:00
u0784,imp0076216,A,0,2024-01-05 04:00:00
u0784,imp0076217,A,0,2024-01-06 08:00:00
u0784,imp0076218,A,0,2024-01-05 04:00:00
u0784,imp0076219,A,0,2024-01-04 02:00:00
u0784,imp0076220,A,1,2024-01-01 09:00:00
u0784,imp0076221,A,0,2024-01-03 20:00:00
u0784,imp0076222,A,1,2024-01-02 10:00:00
u0784,imp0076223,A,0,2024-01-04 12:00:00
u0784,imp0076224,A,1,2024-01-07 04:00:00
u0784,imp0076225,A,0,2024-01-03 14:00:00
u0784,imp0076226,A,0,2024-01-02 04:00:00
u0784,imp0076227,A,0,2024-01-07 03:00:00
u0784,imp0076228,A,0,2024-01-07 04:00:00
u0784,imp0076229,A,0,2024-01-01 05:00:00
u0784,imp0076230,A,0,2024-01-03 01:00:00
u0784,imp0076231,A,0,2024-01-06 03:00:00
u0784,imp0076232,A,0,2024-01-06 03:00:00
u0784,imp0076233,A,0,2024-01-06 16:00:00
u0784,imp0076234,A,1,2024-01-07 21:00:00
u0784,imp0076235,A,0,2024-01-05 12:00:00
u0784,imp0076236,A,0,2024-01-05 15:00:00
u0784,imp0076237,A,0,2024-01-01 10:00:00
u0784,imp0076238,A,0,2024-01-03 04:00:00
u0784,imp0076239,A,0,2024-01-07 20:00:00
u0784,imp0076240,A,0,2024-01-05 15:00:00
u0784,imp0076241,A,0,2024-01-04 08:00:00
u0784,imp0076242,A,0,2024-01-03 05:00:00
u0784,imp0076243,A,0,2024-01-05 13:00:00
u0784,imp0076244,A,0,2024-01-02 03:00:00
u0784,imp0076245,A,0,2024-01-06 20:00:00
u0784,imp0076246,A,0,2024-01-06 23:00:00
u0784,imp0076247,A,0,2024-01-01 14:00:00
u0784,imp0076248,A,0,2024-01-02 12:00:00
u0784,imp0076249,A,0,2024-01-01 22:00:00
u0784,imp0076250,A,0,2024-01-03 05:00:00
u0784,imp0076251,A,0,2024-01-06 15:00:00
u0784,imp0076252,A,0,2024-01-02 07:00:00
u0784,imp0076253,A,0,2024-01-06 04:00:00
